id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
509169.3.peg.801	4.a.1	n-acetyl-d-glucosamine		rxn05485,rxn08041	fig|rast|509169.3.peg.801|4.a.1.1.15	24.631	6.81e-19	86.3	92	scaffold00004	29321	30496
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	29.808	6.24e-23	92.8	90	scaffold00010	35262	34666
658118074	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118074|3.a.1.15.16	24.176	3.01e-14	70.9	75	scaffold00003	128947	128189
a0qzx3	2.a.1	arabinose	EX_cpd00224_e0,EX_cpd00185_e0	rxn05500,rxn08140,rxn08141	gnl|tc-db|a0qzx3|2.a.1.1.65	31.403	2.00e-45	167	88	scaffold00007	58927	60216
a0qzx3	2.a.1	arabinose	EX_cpd00224_e0,EX_cpd00185_e0	rxn12574	gnl|tc-db|a0qzx3|2.a.1.1.65	31.403	2.00e-45	167	88	scaffold00007	58927	60216
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	36.897	4.01e-49	174	80	scaffold00004	17008	17862
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	36.897	4.01e-49	174	80	scaffold00004	17008	17862
a1s297	2.a.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|tc-db|a1s297|2.a.1.7.11	28.500	5.46e-39	145	95	scaffold00004	29300	30493
a1s297	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a1s297|2.a.1.7.11	28.500	5.46e-39	145	95	scaffold00004	29300	30493
a1s5f4	2.a.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|tc-db|a1s5f4|2.a.1.7.10	31.266	2.40e-41	153	92	scaffold00004	29282	30484
a1s5f4	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a1s5f4|2.a.1.7.10	31.266	2.40e-41	153	92	scaffold00004	29282	30484
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	32.780	2.39e-75	256	94	scaffold00007	73164	74585
a2spe9	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a2spe9|3.a.1.26.2	30.973	1.54e-19	84.7	85	scaffold00001	123792	123127
a2spv2	2.a.40	uracil		rxn05197,rxn09365,rxn12368	gnl|tc-db|a2spv2|2.a.40.2.2	24.444	3.09e-16	79.0	82	scaffold00003	124762	126096
a2spv2	2.a.40	xanthine		rxn05202,rxn09377,rxn12440	gnl|tc-db|a2spv2|2.a.40.2.2	24.444	3.09e-16	79.0	82	scaffold00003	124762	126096
a3m0n3	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a3m0n3|2.a.1.1.68	30.244	1.25e-30	124	76	scaffold00007	59032	60204
a3n294	3.a.1	fe3	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a3n294|3.a.1.20.3	30.033	5.17e-29	115	82	scaffold00004	19801	20676
a3t2g5	3.a.3	cadmium		rxn05516,rxn08195,rxn10453,rxn18898	gnl|tc-db|a3t2g5|3.a.3.6.22	33.449	2.98e-81	279	81	scaffold00009	13286	14920
a5lgm7	2.a.1	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|tc-db|a5lgm7|2.a.1.1.129	29.187	1.23e-40	154	77	scaffold00001	300603	299392
a6lw10	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw10|3.a.1.2.26	32.286	3.07e-36	136	92	scaffold00009	84304	85311
a6lw11	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw11|3.a.1.2.26	36.873	4.34e-103	337	96	scaffold00007	73158	74654
a7zuz0	2.a.2	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|tc-db|a7zuz0|2.a.2.1.1	26.793	2.74e-39	149	99	scaffold00001	70476	69082
a8n031	2.a.1	phosphate	EX_cpd00016_e0,EX_cpd00079_e0,EX_cpd00080_e0,EX_cpd00235_e0,EX_cpd00793_e0,EX_cpd01912_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|tc-db|a8n031|2.a.1.9.10	26.025	2.08e-26	110	93	scaffold00004	25043	23766
a9ci32	3.a.1	betaine	EX_cpd08306_e0	rxn05181,rxn08637,rxn11216	gnl|tc-db|a9ci32|3.a.1.12.13	28.053	1.74e-22	95.9	79	scaffold00010	35286	34462
a9ci32	3.a.1	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|tc-db|a9ci32|3.a.1.12.13	28.053	1.74e-22	95.9	79	scaffold00010	35286	34462
a9ci32	3.a.1	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|tc-db|a9ci32|3.a.1.12.13	28.053	1.74e-22	95.9	79	scaffold00010	35286	34462
agg19156.1	2.a.1	sorbitol	EX_cpd00588_e0	rxn05648	gnl|tc-db|agg19156.1|2.a.1.1.122	29.268	1.84e-54	194	92	scaffold00001	300768	299485
ahl29283.1	2.a.1	phosphate	EX_cpd00016_e0,EX_cpd00079_e0,EX_cpd00080_e0,EX_cpd00235_e0,EX_cpd00793_e0,EX_cpd01912_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|tc-db|ahl29283.1|2.a.1.9.12	24.386	1.56e-19	89.7	96	scaffold00004	25115	23733
aiu34725.1	2.a.1	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|tc-db|aiu34725.1|2.a.1.1.131	28.132	2.60e-44	164	88	scaffold00007	58915	60204
