id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
509169.3.peg.801	4.a.1	n-acetyl-d-glucosamine		rxn05485,rxn08041	fig|rast|509169.3.peg.801|4.a.1.1.15	25.679	1.26e-19	88.6	92	scf7180000000026|quiver	1986098	1987285
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	24.540	6.33e-18	78.2	100	scf7180000000026|quiver	770549	770061
a0qqh3	2.a.4	cadmium		rxn08196,rxn13814,rxn08198,rxn29670	gnl|tc-db|a0qqh3|2.a.4.1.5	28.807	4.10e-12	63.2	80	scf7180000000026|quiver	1866086	1866808
a0qqh3	2.a.4	cobalt		rxn08240,rxn13681,rxn08242,rxn10474	gnl|tc-db|a0qqh3|2.a.4.1.5	28.807	4.10e-12	63.2	80	scf7180000000026|quiver	1866086	1866808
a0qqh3	2.a.4	zinc		rxn09389,rxn13919,rxn09391,rxn28559	gnl|tc-db|a0qqh3|2.a.4.1.5	28.807	4.10e-12	63.2	80	scf7180000000026|quiver	1866086	1866808
a0qzx3	2.a.1	arabinose	EX_cpd00224_e0,EX_cpd00185_e0	rxn05500,rxn08140,rxn08141	gnl|tc-db|a0qzx3|2.a.1.1.65	33.632	1.02e-56	201	88	scf7180000000026|quiver	1067728	1066472
a0qzx3	2.a.1	arabinose	EX_cpd00224_e0,EX_cpd00185_e0	rxn12574	gnl|tc-db|a0qzx3|2.a.1.1.65	33.632	1.02e-56	201	88	scf7180000000026|quiver	1067728	1066472
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	38.255	3.83e-49	174	84	scf7180000000026|quiver	1727120	1726269
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	38.255	3.83e-49	174	84	scf7180000000026|quiver	1727120	1726269
a1s297	2.a.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|tc-db|a1s297|2.a.1.7.11	29.048	4.74e-46	166	99	scf7180000000026|quiver	1986068	1987318
a1s297	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a1s297|2.a.1.7.11	29.048	4.74e-46	166	99	scf7180000000026|quiver	1986068	1987318
a1s5f4	2.a.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|tc-db|a1s5f4|2.a.1.7.10	29.138	3.84e-50	179	95	scf7180000000026|quiver	1986044	1987318
a1s5f4	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a1s5f4|2.a.1.7.10	29.138	3.84e-50	179	95	scf7180000000026|quiver	1986044	1987318
