id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	27.000	1.82e-26	103	97	scaffold00005	165368	165961
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	36.798	8.15e-55	191	99	scaffold00003	23994	22990
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	36.798	8.15e-55	191	99	scaffold00003	23994	22990
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	23.554	1.01e-23	102	91	scaffold00006	128065	129417
a2spe9	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a2spe9|3.a.1.26.2	26.829	1.79e-13	67.0	89	scaffold00004	226710	227414
a3t2g5	3.a.3	cadmium		rxn05516,rxn08195,rxn10453,rxn18898	gnl|tc-db|a3t2g5|3.a.3.6.22	34.637	8.05e-87	296	78	scaffold00018	46716	45172
a5fgv9	3.a.3	copper		rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|tc-db|a5fgv9|3.a.3.27.7	23.919	1.76e-53	199	87	scaffold00003	153642	155825
a6lw11	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw11|3.a.1.2.26	21.837	1.10e-21	97.1	89	scaffold00006	128053	129417
a6tly5	2.a.59	arsenite		rxn05507	gnl|tc-db|a6tly5|2.a.59.1.6	40.214	1.10e-63	214	94	scaffold00009	50245	49415
a6tly6	2.a.59	arsenite		rxn05507	gnl|tc-db|a6tly6|2.a.59.1.6	33.333	3.67e-43	155	94	scaffold00009	50236	49397
a6tp82	2.a.59	arsenite		rxn05507	gnl|tc-db|a6tp82|2.a.59.1.5	38.947	6.91e-63	212	95	scaffold00009	50245	49403
a6tp83	2.a.59	arsenite		rxn05507	gnl|tc-db|a6tp83|2.a.59.1.5	32.982	5.43e-43	154	94	scaffold00009	50236	49397
a9bjx0	3.a.3	calcium		rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|tc-db|a9bjx0|3.a.3.2.21	49.413	0.0	760	95	scaffold00031	12955	10433
a9ci32	3.a.1	betaine	EX_cpd08306_e0	rxn05181,rxn08637,rxn11216	gnl|tc-db|a9ci32|3.a.1.12.13	26.568	1.92e-13	68.9	75	scaffold00014	31585	30836
a9ci32	3.a.1	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|tc-db|a9ci32|3.a.1.12.13	26.568	1.92e-13	68.9	75	scaffold00014	31585	30836
a9ci32	3.a.1	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|tc-db|a9ci32|3.a.1.12.13	26.568	1.92e-13	68.9	75	scaffold00014	31585	30836
a9wga9	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a9wga9|3.a.1.26.1	27.468	1.21e-09	55.1	92	scaffold00004	226740	227435
akm77924	2.a.76	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|tc-db|akm77924|2.a.76.1.12	25.359	0.018	32.7	97	scaffold00019	72732	72142
b0smv3	3.a.3	potassium		rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|tc-db|b0smv3|3.a.3.1.5	31.650	5.06e-123	414	83	scaffold00031	12952	10361
b0smv3	3.a.3	sodium		rxn05622,rxn34391,rxn34513	gnl|tc-db|b0smv3|3.a.3.1.5	31.650	5.06e-123	414	83	scaffold00031	12952	10361
b0str2	3.a.3	copper		rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|tc-db|b0str2|3.a.3.27.2	28.421	3.22e-83	289	88	scaffold00003	153642	155861
b2ul32	2.a.5	zinc		rxn09389,rxn13919,rxn09391,rxn28559	gnl|tc-db|b2ul32|2.a.5.5.5	28.571	4.35e-15	72.4	87	scaffold00009	119174	118494
