id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	29.524	2.69e-27	105	99	scaffold00011	59316	59936
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	26.797	1.13e-14	72.4	85	scaffold00014	41837	40983
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	26.797	1.13e-14	72.4	85	scaffold00014	41837	40983
a2rka5	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka5|3.a.1.2.17	38.922	4.44e-45	161	97	scaffold00006	56453	55497
a2rka6	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka6|3.a.1.2.17	34.472	1.57e-28	114	86	scaffold00006	57706	56762
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	54.960	1.44e-173	539	99	scaffold00006	59265	57760
a3t2g5	3.a.3	cadmium		rxn05516,rxn08195,rxn10453,rxn18898	gnl|tc-db|a3t2g5|3.a.3.6.22	34.165	8.05e-83	283	76	scaffold00004	15001	16500
a6lw10	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw10|3.a.1.2.26	39.607	3.75e-64	218	97	scaffold00003	92202	93242
a6lw11	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw11|3.a.1.2.26	51.004	1.52e-155	488	98	scaffold00006	22361	20871
b0w0k4	2.a.23	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|tc-db|b0w0k4|2.a.23.2.11	31.507	4.35e-35	136	87	scaffold00008	31534	32709
b2ul32	2.a.5	zinc		rxn09389,rxn13919,rxn09391,rxn28559	gnl|tc-db|b2ul32|2.a.5.5.5	29.412	2.24e-16	75.9	84	scaffold00001	281006	280356
b3et62	3.a.23	phosphate	EX_cpd00016_e0,EX_cpd00079_e0,EX_cpd00080_e0,EX_cpd00235_e0,EX_cpd00793_e0,EX_cpd01912_e0	rxn05145,rxn09122	gnl|tc-db|b3et62|3.a.23.6.1	49.254	1.17e-95	307	99	scaffold00005	162092	161100
b3si05	3.a.3	sodium		rxn05622,rxn34391,rxn34513	gnl|tc-db|b3si05|3.a.3.1.9	22.097	7.26e-14	72.8	76	scaffold00004	15046	16527
b7l6n0	3.a.1	sulfate	EX_cpd00681_e0	rxn05153,rxn09276,rxn29239	gnl|tc-db|b7l6n0|3.a.1.19.4	31.980	2.98e-25	100	91	scaffold00001	44527	45108
b7l6n0	3.a.1	thiosulfate		rxn05176,rxn09329,rxn34412,rxn34536	gnl|tc-db|b7l6n0|3.a.1.19.4	31.980	2.98e-25	100	91	scaffold00001	44527	45108
c6vj63	1.a.8	glycerol		rxn05581,rxn08658,rxn32260,rxn38745	gnl|tc-db|c6vj63|1.a.8.2.4	28.750	8.67e-11	58.2	96	scaffold00006	62737	62075
d0jbc9	1.a.8	glycerol		rxn05581,rxn08658,rxn32260,rxn38745	gnl|tc-db|d0jbc9|1.a.8.2.9	25.103	1.49e-10	57.8	98	scaffold00006	62734	62066
d1ca99	3.a.3	copper		rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|tc-db|d1ca99|3.a.3.5.38	36.377	1.89e-98	333	82	scaffold00004	14650	16644
d3r797	3.a.1	raffinose	EX_cpd00382_e0,EX_cpd00382_e0	rxn18495	gnl|tc-db|d3r797|3.a.1.1.53	32.117	2.90e-33	126	90	scaffold00006	88539	87727
d3r798	3.a.1	raffinose	EX_cpd00382_e0,EX_cpd00382_e0	rxn18495	gnl|tc-db|d3r798|3.a.1.1.53	31.250	2.06e-31	121	81	scaffold00006	89460	88657
d5al45	3.a.1	heme		rxn05148,rxn09115,rxn27591	gnl|tc-db|d5al45|3.a.1.210.15	31.569	1.12e-59	213	76	scaffold00002	185818	187314
d5al45	3.a.1	heme		rxn90020	gnl|tc-db|d5al45|3.a.1.210.15	31.569	1.12e-59	213	76	scaffold00002	185818	187314
d5apm1	2.a.21	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|tc-db|d5apm1|2.a.21.7.5	21.489	1.56e-09	57.8	77	scaffold00007	124923	126200
d5aqy6	3.a.1	nickel		rxn05174,rxn08989,rxn08993	gnl|tc-db|d5aqy6|3.a.1.23.7	36.771	3.04e-31	118	85	scaffold00003	180869	181519
d5arg8	2.a.88,3.a.1	biotin		rxn09693	gnl|tc-db|d5arg8|3.a.1.25.7	30.539	7.26e-12	60.1	88	scaffold00017	44116	43655
d5arh0	3.a.1	biotin		rxn05223	gnl|tc-db|d5arh0|3.a.1.25.7	31.980	2.01e-22	92.4	99	scaffold00003	180156	180743
d6tjq1	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|d6tjq1|3.a.1.26.11	34.914	1.66e-34	129	83	scaffold00003	181722	182396
d7ae10	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|d7ae10|3.a.1.23.3	39.062	3.58e-51	177	90	scaffold00003	180872	181639
d7ae11	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|d7ae11|3.a.1.23.3	25.957	1.42e-04	39.7	88	scaffold00003	181752	182435
d7v7w8	1.a.8	glycerol		rxn05581,rxn08658,rxn32260,rxn38745	gnl|tc-db|d7v7w8|1.a.8.2.5	28.000	1.61e-08	51.6	83	scaffold00006	62734	62162
d7v8e7	1.a.8	glycerol		rxn05581,rxn08658,rxn32260,rxn38745	gnl|tc-db|d7v8e7|1.a.8.2.6	26.457	1.33e-07	48.9	92	scaffold00006	62746	62108
d7vey8	1.a.8	glycerol		rxn05581,rxn08658,rxn32260,rxn38745	gnl|tc-db|d7vey8|1.a.8.2.7	28.767	4.44e-12	62.4	87	scaffold00006	62728	62111
