id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	27.885	2.81e-26	103	99	scf7180000000014|quiver	589668	589060
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	32.042	3.20e-22	95.5	77	scf7180000000014|quiver	3016017	3016838
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	32.042	3.20e-22	95.5	77	scf7180000000014|quiver	3016017	3016838
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	33.786	2.60e-82	276	99	scf7180000000014|quiver	2571213	2569702
a2spe9	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a2spe9|3.a.1.26.2	27.953	3.38e-15	72.4	87	scf7180000000014|quiver	1980686	1980000
a3t2g5	3.a.3	cadmium		rxn05516,rxn08195,rxn10453,rxn18898	gnl|tc-db|a3t2g5|3.a.3.6.22	36.014	4.77e-85	290	84	scf7180000000014|quiver	264886	263270
a5fgv9	3.a.3	copper		rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|tc-db|a5fgv9|3.a.3.27.7	24.599	2.89e-46	177	88	scf7180000000014|quiver	543026	545203
a6lw11	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw11|3.a.1.2.26	41.748	5.76e-109	354	95	scf7180000000014|quiver	2571198	2569714
a7zuz0	2.a.2	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|tc-db|a7zuz0|2.a.2.1.1	19.084	5.89e-05	42.7	81	scf7180000000014|quiver	2016976	2018106
a8anm6	2.a.104	l-alanine		rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|tc-db|a8anm6|2.a.104.1.1	24.370	1.6	26.2	79	scf7180000000014|quiver	3020274	3020609
a9bjx0	3.a.3	calcium		rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|tc-db|a9bjx0|3.a.3.2.21	49.410	0.0	758	95	scf7180000000014|quiver	453243	450724
a9ci32	3.a.1	betaine	EX_cpd08306_e0	rxn05181,rxn08637,rxn11216	gnl|tc-db|a9ci32|3.a.1.12.13	24.746	2.44e-21	92.8	84	scf7180000000014|quiver	3275890	3275039
a9ci32	3.a.1	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|tc-db|a9ci32|3.a.1.12.13	24.746	2.44e-21	92.8	84	scf7180000000014|quiver	3275890	3275039
a9ci32	3.a.1	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|tc-db|a9ci32|3.a.1.12.13	24.746	2.44e-21	92.8	84	scf7180000000014|quiver	3275890	3275039
a9wga9	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a9wga9|3.a.1.26.1	26.724	2.82e-09	53.9	94	scf7180000000014|quiver	1980596	1979928
b0smv3	3.a.3	potassium		rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|tc-db|b0smv3|3.a.3.1.5	31.995	4.56e-125	420	84	scf7180000000014|quiver	1176776	1174311
b0smv3	3.a.3	sodium		rxn05622,rxn34391,rxn34513	gnl|tc-db|b0smv3|3.a.3.1.5	31.995	4.56e-125	420	84	scf7180000000014|quiver	1176776	1174311
b2ul32	2.a.5	zinc		rxn09389,rxn13919,rxn09391,rxn28559	gnl|tc-db|b2ul32|2.a.5.5.5	28.980	7.39e-17	77.8	87	scf7180000000014|quiver	1481961	1481281
b3et62	3.a.23	phosphate	EX_cpd00016_e0,EX_cpd00079_e0,EX_cpd00080_e0,EX_cpd00235_e0,EX_cpd00793_e0,EX_cpd01912_e0	rxn05145,rxn09122	gnl|tc-db|b3et62|3.a.23.6.1	49.271	3.04e-94	303	98	scf7180000000014|quiver	1836499	1835483
b3si05	3.a.3	sodium		rxn05622,rxn34391,rxn34513	gnl|tc-db|b3si05|3.a.3.1.9	29.275	5.40e-81	282	85	scf7180000000014|quiver	453174	451126
b7l6n0	3.a.1	sulfate	EX_cpd00681_e0	rxn05153,rxn09276,rxn29239	gnl|tc-db|b7l6n0|3.a.1.19.4	35.519	3.55e-20	85.9	94	scf7180000000014|quiver	2931413	2930871
b7l6n0	3.a.1	thiosulfate		rxn05176,rxn09329,rxn34412,rxn34536	gnl|tc-db|b7l6n0|3.a.1.19.4	35.519	3.55e-20	85.9	94	scf7180000000014|quiver	2931413	2930871
c0h3v2	4.a.2	mannitol	EX_cpd00314_e0	rxn05617,rxn08949,rxn13934,rxn13944,rxn27343	gnl|tc-db|c0h3v2|4.a.2.1.5	28.378	9.04e-14	64.7	99	scf7180000000014|quiver	469265	468831
d2rxa8	4.a.2	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|tc-db|d2rxa8|4.a.2.1.14	38.682	1.50e-48	174	88	scf7180000000014|quiver	468392	467379
d3r797	3.a.1	raffinose	EX_cpd00382_e0,EX_cpd00382_e0	rxn18495	gnl|tc-db|d3r797|3.a.1.1.53	28.669	3.07e-28	112	92	scf7180000000014|quiver	507064	507930
d3r798	3.a.1	raffinose	EX_cpd00382_e0,EX_cpd00382_e0	rxn18495	gnl|tc-db|d3r798|3.a.1.1.53	28.409	6.24e-26	106	81	scf7180000000014|quiver	506147	506929
d5al45	3.a.1	heme		rxn05148,rxn09115,rxn27591	gnl|tc-db|d5al45|3.a.1.210.15	31.944	6.28e-82	279	94	scf7180000000014|quiver	346734	345076
d5al45	3.a.1	heme		rxn90020	gnl|tc-db|d5al45|3.a.1.210.15	31.944	6.28e-82	279	94	scf7180000000014|quiver	346734	345076
d5apm1	2.a.21	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|tc-db|d5apm1|2.a.21.7.5	22.286	1.36e-06	48.5	86	scf7180000000014|quiver	2020267	2021703
d5aqy6	3.a.1	nickel		rxn05174,rxn08989,rxn08993	gnl|tc-db|d5aqy6|3.a.1.23.7	35.821	1.60e-32	122	86	scf7180000000014|quiver	1981504	1980920
d5arg8	2.a.88,3.a.1	biotin		rxn09693	gnl|tc-db|d5arg8|3.a.1.25.7	29.444	7.61e-11	57.8	92	scf7180000000014|quiver	1292823	1292323
d5arh0	3.a.1	biotin		rxn05223	gnl|tc-db|d5arh0|3.a.1.25.7	31.818	1.47e-24	99.0	97	scf7180000000014|quiver	1984450	1983797
d6tjq1	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|d6tjq1|3.a.1.26.11	35.808	3.99e-39	142	83	scf7180000000014|quiver	1980704	1980027
d7ae10	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|d7ae10|3.a.1.23.3	35.955	6.43e-43	154	99	scf7180000000014|quiver	1981540	1980749
d7ae11	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|d7ae11|3.a.1.23.3	21.834	0.12	30.8	84	scf7180000000014|quiver	1980677	1980021
esq71096.1	4.a.7	ascorbate		rxn08158,rxn13758	gnl|tc-db|esq71096.1|4.a.7.1.6	25.600	9.11e-06	41.6	78	scf7180000000014|quiver	469259	468894
f8y3b4	4.a.2	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|tc-db|f8y3b4|4.a.2.1.21	32.847	1.51e-18	78.6	93	scf7180000000014|quiver	469259	468855
f8y3b5	4.a.2	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|tc-db|f8y3b5|4.a.2.1.21	39.139	2.30e-83	278	99	scf7180000000014|quiver	468782	467370
f9vn10	3.d.10	succinate	EX_cpd00036_e0,EX_cpd00036_e0	rxn10138	gnl|tc-db|f9vn10|3.d.10.1.4	32.948	5.41e-65	228	90	scf7180000000014|quiver	2575019	2576455
g5eb95	3.a.1	nickel		rxn05174,rxn08989,rxn08993	gnl|tc-db|g5eb95|3.a.1.5.40	33.475	3.71e-25	100	99	scf7180000000018|quiver	234656	234003
g8rd42	2.a.38	potassium		rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|tc-db|g8rd42|2.a.38.4.6	33.894	2.20e-39	149	94	scf7180000000014|quiver	287829	286636
g8v089	2.a.38	potassium		rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|tc-db|g8v089|2.a.38.4.6	42.029	1.53e-48	167	96	scf7180000000014|quiver	286601	285984
