id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	29.515	3.00e-22	92.0	100	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	1740149	1740811
a0pjk1	2.a.21	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a0pjk1|2.a.21.3.15	22.420	5.24e-08	53.9	91	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	2806342	2807874
a0pjk1	2.a.21	sodium		rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|tc-db|a0pjk1|2.a.21.3.15	22.420	5.24e-08	53.9	91	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	2806342	2807874
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	35.455	4.27e-44	160	92	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	487187	488131
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	35.455	4.27e-44	160	92	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	487187	488131
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	37.030	3.71e-94	311	97	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	3634285	3632819
a2spe9	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a2spe9|3.a.1.26.2	29.555	3.29e-18	81.6	90	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4426081	4425365
a3t2g5	3.a.3	cadmium		rxn05516,rxn08195,rxn10453,rxn18898	gnl|tc-db|a3t2g5|3.a.3.6.22	31.418	1.38e-67	239	82	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4484755	4483178
a5fgv9	3.a.3	copper		rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|tc-db|a5fgv9|3.a.3.27.7	22.870	9.71e-33	134	78	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4485136	4483289
a5uxw1	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a5uxw1|3.a.1.18.1	22.381	0.29	30.0	79	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4885979	4885377
a6l2m4	3.a.10	pyrophosphate		rxn05635,rxn30297,rxn11268	gnl|tc-db|a6l2m4|3.a.10.1.10	48.821	1.39e-150	484	98	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4416432	4414495
a6l2m4	3.a.10	sodium		rxn05622,rxn34391,rxn34513	gnl|tc-db|a6l2m4|3.a.10.1.10	48.821	1.39e-150	484	98	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4416432	4414495
a6lw11	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw11|3.a.1.2.26	44.576	1.01e-115	374	96	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	1075154	1076644
a6n844	2.a.39	uracil		rxn05197,rxn09365,rxn12368	gnl|tc-db|a6n844|2.a.39.3.10	25.917	8.48e-27	113	78	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	1565575	1566771
a7vnh8	3.a.10	pyrophosphate		rxn05635,rxn30297,rxn11268	gnl|tc-db|a7vnh8|3.a.10.1.13	53.789	0.0	571	96	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4416378	4414486
a7vnh8	3.a.10	sodium		rxn05622,rxn34391,rxn34513	gnl|tc-db|a7vnh8|3.a.10.1.13	53.789	0.0	571	96	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4416378	4414486
a7zuz0	2.a.2	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|tc-db|a7zuz0|2.a.2.1.1	29.921	1.23e-35	139	94	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	5341757	5340651
a8h019	2.a.21	sodium		rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|tc-db|a8h019|2.a.21.3.9	24.623	1.29e-11	64.7	78	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	3915787	3914612
a9bjx0	3.a.3	calcium		rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|tc-db|a9bjx0|3.a.3.2.21	44.418	0.0	645	94	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	379425	381878
a9ci32	3.a.1	betaine	EX_cpd08306_e0	rxn05181,rxn08637,rxn11216	gnl|tc-db|a9ci32|3.a.1.12.13	31.707	2.60e-29	117	80	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	1061328	1062167
a9ci32	3.a.1	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|tc-db|a9ci32|3.a.1.12.13	31.707	2.60e-29	117	80	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	1061328	1062167
a9ci32	3.a.1	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|tc-db|a9ci32|3.a.1.12.13	31.707	2.60e-29	117	80	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	1061328	1062167
a9wga9	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a9wga9|3.a.1.26.1	27.039	4.27e-11	59.7	91	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4426048	4425359
b0m926	3.a.10	pyrophosphate		rxn05635,rxn30297,rxn11268	gnl|tc-db|b0m926|3.a.10.1.5	72.170	0.0	783	94	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4416378	4414471
b0m926	3.a.10	sodium		rxn05622,rxn34391,rxn34513	gnl|tc-db|b0m926|3.a.10.1.5	72.170	0.0	783	94	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4416378	4414471
b0str2	3.a.3	copper		rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|tc-db|b0str2|3.a.3.27.2	26.840	2.78e-53	199	76	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4482377	4480518
b0w0k4	2.a.23	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|tc-db|b0w0k4|2.a.23.2.11	21.608	1.82e-16	80.5	81	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	1758020	1759081
b1l5g5	3.a.10	pyrophosphate		rxn05635,rxn30297,rxn11268	gnl|tc-db|b1l5g5|3.a.10.1.15	45.732	1.08e-133	432	98	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4416363	4414507
b2ul32	2.a.5	zinc		rxn09389,rxn13919,rxn09391,rxn28559	gnl|tc-db|b2ul32|2.a.5.5.5	33.469	4.68e-19	84.7	88	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	2687830	2687153
b3ecg6	3.a.10	pyrophosphate		rxn05635,rxn30297,rxn11268	gnl|tc-db|b3ecg6|3.a.10.1.6	55.507	0.0	599	99	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4416438	4414492
b3ecg6	3.a.10	sodium		rxn05622,rxn34391,rxn34513	gnl|tc-db|b3ecg6|3.a.10.1.6	55.507	0.0	599	99	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4416438	4414492
b3ecg7	3.a.10	pyrophosphate		rxn05635,rxn30297,rxn11268	gnl|tc-db|b3ecg7|3.a.10.3.2	31.250	5.21e-66	238	84	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4416345	4414519
b3et62	3.a.23	phosphate	EX_cpd00016_e0,EX_cpd00079_e0,EX_cpd00080_e0,EX_cpd00235_e0,EX_cpd00793_e0,EX_cpd01912_e0	rxn05145,rxn09122	gnl|tc-db|b3et62|3.a.23.6.1	47.289	8.85e-90	291	98	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	2627348	2626365
b3si05	3.a.3	sodium		rxn05622,rxn34391,rxn34513	gnl|tc-db|b3si05|3.a.3.1.9	30.919	1.22e-76	270	84	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	379599	381584
b3w8u5	2.a.2	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|tc-db|b3w8u5|2.a.2.1.2	24.684	3.49e-16	79.3	96	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	5341829	5340522
b4ey22	2.a.15	carnitine	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|tc-db|b4ey22|2.a.15.2.2	31.976	5.01e-66	229	99	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	1026352	1027818
b5jqt8	3.a.10	pyrophosphate		rxn05635,rxn30297,rxn11268	gnl|tc-db|b5jqt8|3.a.10.1.12	53.343	3.23e-162	516	96	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4416378	4414486
b5jqt8	3.a.10	sodium		rxn05622,rxn34391,rxn34513	gnl|tc-db|b5jqt8|3.a.10.1.12	53.343	3.23e-162	516	96	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4416378	4414486
b6yqj7	3.a.10	pyrophosphate		rxn05635,rxn30297,rxn11268	gnl|tc-db|b6yqj7|3.a.10.3.4	32.421	2.50e-71	253	86	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4416378	4414507
b7l6n0	3.a.1	sulfate	EX_cpd00681_e0	rxn05153,rxn09276,rxn29239	gnl|tc-db|b7l6n0|3.a.1.19.4	35.204	6.32e-25	99.8	100	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4093479	4092907
b7l6n0	3.a.1	thiosulfate		rxn05176,rxn09329,rxn34412,rxn34536	gnl|tc-db|b7l6n0|3.a.1.19.4	35.204	6.32e-25	99.8	100	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4093479	4092907
b8f5k7	4.d.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05226,rxn08612	gnl|tc-db|b8f5k7|4.d.1.3.2	25.969	4.66e-23	95.9	93	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	1398935	1399699
b8gze9	2.a.6	cadmium		rxn08196,rxn13814,rxn08198,rxn29670	gnl|tc-db|b8gze9|2.a.6.1.16	28.181	5.45e-45	176	79	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4005831	4003381
b8gze9	2.a.6	cobalt		rxn08240,rxn13681,rxn08242,rxn10474	gnl|tc-db|b8gze9|2.a.6.1.16	28.181	5.45e-45	176	79	WUQX01000001.1 Lachnospiraceae bacterium WCA-9-b2 tig00000001_pilon, whole genome shotgun sequence	4005831	4003381
