id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	29.224	1.53e-21	88.6	97	NODE_54_length_13593_cov_82.192143	12534	11887
a0pjk1	2.a.21	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a0pjk1|2.a.21.3.15	22.442	6.47e-10	58.5	90	NODE_16_length_34658_cov_75.199647	13668	12205
a0pjk1	2.a.21	sodium		rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|tc-db|a0pjk1|2.a.21.3.15	22.442	6.47e-10	58.5	90	NODE_16_length_34658_cov_75.199647	13668	12205
a0qzx3	2.a.1	arabinose	EX_cpd00224_e0,EX_cpd00185_e0	rxn05500,rxn08140,rxn08141	gnl|tc-db|a0qzx3|2.a.1.1.65	30.958	5.45e-42	157	88	NODE_30_length_24933_cov_72.681928	24374	23091
a0qzx3	2.a.1	arabinose	EX_cpd00224_e0,EX_cpd00185_e0	rxn12574	gnl|tc-db|a0qzx3|2.a.1.1.65	30.958	5.45e-42	157	88	NODE_30_length_24933_cov_72.681928	24374	23091
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	38.832	9.29e-47	166	80	NODE_59_length_11891_cov_81.052057	3554	4393
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	38.832	9.29e-47	166	80	NODE_59_length_11891_cov_81.052057	3554	4393
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	23.359	2.56e-25	107	92	NODE_19_length_33643_cov_82.585354	18863	20344
a2spe9	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a2spe9|3.a.1.26.2	28.458	1.97e-16	75.1	90	NODE_93_length_3778_cov_68.694407	3519	2806
a3m0n3	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a3m0n3|2.a.1.1.68	31.605	6.34e-39	149	76	NODE_30_length_24933_cov_72.681928	24269	23097
a3t2g5	3.a.3	cadmium		rxn05516,rxn08195,rxn10453,rxn18898	gnl|tc-db|a3t2g5|3.a.3.6.22	36.803	1.19e-85	291	78	NODE_34_length_23622_cov_71.770694	17371	15836
a5fgv9	3.a.3	copper		rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|tc-db|a5fgv9|3.a.3.27.7	25.342	2.51e-58	213	86	NODE_11_length_38526_cov_73.050586	31363	33519
a6lw11	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw11|3.a.1.2.26	24.954	1.10e-29	120	93	NODE_19_length_33643_cov_82.585354	18788	20338
a7zuz0	2.a.2	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|tc-db|a7zuz0|2.a.2.1.1	26.282	8.19e-43	159	93	NODE_20_length_32125_cov_70.745819	3377	2019
a9bjx0	3.a.3	calcium		rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|tc-db|a9bjx0|3.a.3.2.21	45.567	0.0	726	99	NODE_5_length_65346_cov_74.691232	32858	30237
a9ci32	3.a.1	betaine	EX_cpd08306_e0	rxn05181,rxn08637,rxn11216	gnl|tc-db|a9ci32|3.a.1.12.13	45.070	4.06e-76	251	82	NODE_31_length_24700_cov_70.599724	10151	9312
