id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	31.522	4.43e-19	82.0	99	SGXF01000002.1 Cuneatibacter caecimuris strain DSM 29486 Ga0310506_102, whole genome shotgun sequence	78944	78393
a0pjk1	2.a.21	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a0pjk1|2.a.21.3.15	22.267	7.30e-08	52.8	79	SGXF01000001.1 Cuneatibacter caecimuris strain DSM 29486 Ga0310506_101, whole genome shotgun sequence	136095	137441
a0pjk1	2.a.21	sodium		rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|tc-db|a0pjk1|2.a.21.3.15	22.267	7.30e-08	52.8	79	SGXF01000001.1 Cuneatibacter caecimuris strain DSM 29486 Ga0310506_101, whole genome shotgun sequence	136095	137441
a0qqh3	2.a.4	cadmium		rxn08196,rxn13814,rxn08198,rxn29670	gnl|tc-db|a0qqh3|2.a.4.1.5	22.944	0.69	28.5	76	SGXF01000001.1 Cuneatibacter caecimuris strain DSM 29486 Ga0310506_101, whole genome shotgun sequence	1042677	1041997
a0qqh3	2.a.4	cobalt		rxn08240,rxn13681,rxn08242,rxn10474	gnl|tc-db|a0qqh3|2.a.4.1.5	22.944	0.69	28.5	76	SGXF01000001.1 Cuneatibacter caecimuris strain DSM 29486 Ga0310506_101, whole genome shotgun sequence	1042677	1041997
a0qqh3	2.a.4	zinc		rxn09389,rxn13919,rxn09391,rxn28559	gnl|tc-db|a0qqh3|2.a.4.1.5	22.944	0.69	28.5	76	SGXF01000001.1 Cuneatibacter caecimuris strain DSM 29486 Ga0310506_101, whole genome shotgun sequence	1042677	1041997
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	37.374	2.15e-46	166	99	SGXF01000001.1 Cuneatibacter caecimuris strain DSM 29486 Ga0310506_101, whole genome shotgun sequence	637804	638646
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	37.374	2.15e-46	166	99	SGXF01000001.1 Cuneatibacter caecimuris strain DSM 29486 Ga0310506_101, whole genome shotgun sequence	637804	638646
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	23.946	2.03e-17	82.8	91	SGXF01000005.1 Cuneatibacter caecimuris strain DSM 29486 Ga0310506_105, whole genome shotgun sequence	116195	117616
a2rl86	2.a.49	chloride		rxn08233,rxn30474	gnl|tc-db|a2rl86|2.a.49.9.4	32.468	2.04e-54	191	95	SGXF01000003.1 Cuneatibacter caecimuris strain DSM 29486 Ga0310506_103, whole genome shotgun sequence	318993	317848
