id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	25.676	8.95e-19	80.9	98	SRYC01000004.1 Enterorhabdus sp. NM05_H27 NODE_4_length_67016_cov_72.147, whole genome shotgun sequence	45750	46406
a0pjk1	2.a.21	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a0pjk1|2.a.21.3.15	22.075	1.52e-12	67.4	85	SRYC01000027.1 Enterorhabdus sp. NM05_H27 NODE_27_length_34707_cov_66.4566, whole genome shotgun sequence	33661	32207
a0pjk1	2.a.21	sodium		rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|tc-db|a0pjk1|2.a.21.3.15	22.075	1.52e-12	67.4	85	SRYC01000027.1 Enterorhabdus sp. NM05_H27 NODE_27_length_34707_cov_66.4566, whole genome shotgun sequence	33661	32207
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	22.306	4.09e-17	81.6	88	SRYC01000008.1 Enterorhabdus sp. NM05_H27 NODE_8_length_55112_cov_70.7379, whole genome shotgun sequence	39368	40825
a2spe9	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a2spe9|3.a.1.26.2	26.141	4.06e-14	68.6	92	SRYC01000047.1 Enterorhabdus sp. NM05_H27 NODE_47_length_20536_cov_73.3407, whole genome shotgun sequence	13038	12334
a3t2g5	3.a.3	cadmium		rxn05516,rxn08195,rxn10453,rxn18898	gnl|tc-db|a3t2g5|3.a.3.6.22	33.390	7.80e-71	248	80	SRYC01000007.1 Enterorhabdus sp. NM05_H27 NODE_7_length_55944_cov_64.0646, whole genome shotgun sequence	43162	44832
a5fgv9	3.a.3	copper		rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|tc-db|a5fgv9|3.a.3.27.7	24.026	9.66e-59	214	85	SRYC01000002.1 Enterorhabdus sp. NM05_H27 NODE_2_length_84949_cov_67.9771, whole genome shotgun sequence	72410	74611
a6lw11	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw11|3.a.1.2.26	23.583	6.72e-12	65.1	91	SRYC01000018.1 Enterorhabdus sp. NM05_H27 NODE_18_length_38186_cov_70.5029, whole genome shotgun sequence	12579	14123
a7nrg1	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a7nrg1|3.a.1.26.5	31.892	9.35e-07	45.8	77	SRYC01000002.1 Enterorhabdus sp. NM05_H27 NODE_2_length_84949_cov_67.9771, whole genome shotgun sequence	50801	51355
a8j6j0	2.a.53	sulfate	EX_cpd00681_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|tc-db|a8j6j0|2.a.53.1.8	22.521	4.81e-28	118	76	SRYC01000083.1 Enterorhabdus sp. NM05_H27 NODE_83_length_9288_cov_69.8196, whole genome shotgun sequence	2811	1213
b0str2	3.a.3	copper		rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|tc-db|b0str2|3.a.3.27.2	26.336	1.55e-76	269	85	SRYC01000002.1 Enterorhabdus sp. NM05_H27 NODE_2_length_84949_cov_67.9771, whole genome shotgun sequence	72401	74614
b0w0k4	2.a.23	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|tc-db|b0w0k4|2.a.23.2.11	35.149	2.38e-43	161	82	SRYC01000020.1 Enterorhabdus sp. NM05_H27 NODE_20_length_37708_cov_75.0464, whole genome shotgun sequence	15839	14760
b1xkd9	2.a.27	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|tc-db|b1xkd9|2.a.27.2.1	25.917	7.14e-25	105	84	SRYC01000040.1 Enterorhabdus sp. NM05_H27 NODE_40_length_26363_cov_64.8697, whole genome shotgun sequence	8553	9674
b1xkd9	2.a.27	sodium		rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|tc-db|b1xkd9|2.a.27.2.1	25.917	7.14e-25	105	84	SRYC01000040.1 Enterorhabdus sp. NM05_H27 NODE_40_length_26363_cov_64.8697, whole genome shotgun sequence	8553	9674
b2ul32	2.a.5	zinc		rxn09389,rxn13919,rxn09391,rxn28559	gnl|tc-db|b2ul32|2.a.5.5.5	31.984	3.78e-19	84.0	88	SRYC01000041.1 Enterorhabdus sp. NM05_H27 NODE_41_length_25820_cov_76.2838, whole genome shotgun sequence	19222	19899
b3et62	3.a.23	phosphate	EX_cpd00016_e0,EX_cpd00079_e0,EX_cpd00080_e0,EX_cpd00235_e0,EX_cpd00793_e0,EX_cpd01912_e0	rxn05145,rxn09122	gnl|tc-db|b3et62|3.a.23.6.1	56.535	3.37e-119	375	98	SRYC01000095.1 Enterorhabdus sp. NM05_H27 NODE_95_length_8133_cov_80.8508, whole genome shotgun sequence	3487	2501
b7l6n0	3.a.1	sulfate	EX_cpd00681_e0	rxn05153,rxn09276,rxn29239	gnl|tc-db|b7l6n0|3.a.1.19.4	31.472	7.00e-17	75.5	88	SRYC01000079.1 Enterorhabdus sp. NM05_H27 NODE_79_length_9565_cov_66.38, whole genome shotgun sequence	5736	5155
b7l6n0	3.a.1	thiosulfate		rxn05176,rxn09329,rxn34412,rxn34536	gnl|tc-db|b7l6n0|3.a.1.19.4	31.472	7.00e-17	75.5	88	SRYC01000079.1 Enterorhabdus sp. NM05_H27 NODE_79_length_9565_cov_66.38, whole genome shotgun sequence	5736	5155
baig_closv	2.a.1	chenodeoxycholate		rxn40935	sp|p32369|baig_closv|2.a.1.3.13	23.858	2.17e-17	82.4	82	SRYC01000028.1 Enterorhabdus sp. NM05_H27 NODE_28_length_34088_cov_67.283, whole genome shotgun sequence	8414	9589
baig_closv	2.a.1	cholate	EX_cpd00526_e0	rxn47305	sp|p32369|baig_closv|2.a.1.3.13	23.858	2.17e-17	82.4	82	SRYC01000028.1 Enterorhabdus sp. NM05_H27 NODE_28_length_34088_cov_67.283, whole genome shotgun sequence	8414	9589
baig_closv	2.a.1	deoxycholate		rxn43262	sp|p32369|baig_closv|2.a.1.3.13	23.858	2.17e-17	82.4	82	SRYC01000028.1 Enterorhabdus sp. NM05_H27 NODE_28_length_34088_cov_67.283, whole genome shotgun sequence	8414	9589
baig_closv	2.a.1	lithocholate		rxn90083	sp|p32369|baig_closv|2.a.1.3.13	23.858	2.17e-17	82.4	82	SRYC01000028.1 Enterorhabdus sp. NM05_H27 NODE_28_length_34088_cov_67.283, whole genome shotgun sequence	8414	9589
c8u8g2	2.a.3	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|tc-db|c8u8g2|2.a.3.7.3	24.937	9.04e-27	112	75	SRYC01000019.1 Enterorhabdus sp. NM05_H27 NODE_19_length_37953_cov_69.4507, whole genome shotgun sequence	18855	20021
d2rxa8	4.a.2	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|tc-db|d2rxa8|4.a.2.1.14	36.170	3.29e-41	152	94	SRYC01000140.1 Enterorhabdus sp. NM05_H27 NODE_140_length_3617_cov_78.0135, whole genome shotgun sequence	1723	626
d3ewm9	2.a.87	riboflavin		rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|tc-db|d3ewm9|2.a.87.1.3	29.213	3.54e-14	66.6	97	SRYC01000010.1 Enterorhabdus sp. NM05_H27 NODE_10_length_49610_cov_74.6873, whole genome shotgun sequence	15470	14964
d5al45	3.a.1	heme		rxn05148,rxn09115,rxn27591	gnl|tc-db|d5al45|3.a.1.210.15	34.060	1.83e-79	271	95	SRYC01000001.1 Enterorhabdus sp. NM05_H27 NODE_1_length_90503_cov_70.0349, whole genome shotgun sequence	61382	59643
d5al45	3.a.1	heme		rxn90020	gnl|tc-db|d5al45|3.a.1.210.15	34.060	1.83e-79	271	95	SRYC01000001.1 Enterorhabdus sp. NM05_H27 NODE_1_length_90503_cov_70.0349, whole genome shotgun sequence	61382	59643
d5aqy6	3.a.1	nickel		rxn05174,rxn08989,rxn08993	gnl|tc-db|d5aqy6|3.a.1.23.7	40.099	2.45e-33	124	85	SRYC01000010.1 Enterorhabdus sp. NM05_H27 NODE_10_length_49610_cov_74.6873, whole genome shotgun sequence	13866	13285
d5arh0	3.a.1	biotin		rxn05223	gnl|tc-db|d5arh0|3.a.1.25.7	36.036	1.08e-26	104	92	SRYC01000047.1 Enterorhabdus sp. NM05_H27 NODE_47_length_20536_cov_73.3407, whole genome shotgun sequence	14051	13392
d6tjq1	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|d6tjq1|3.a.1.26.11	36.402	2.84e-28	110	87	SRYC01000010.1 Enterorhabdus sp. NM05_H27 NODE_10_length_49610_cov_74.6873, whole genome shotgun sequence	12971	12261
