id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	26.540	8.71e-22	90.1	97	SLZZ01000038.1 Muricomes intestini strain DSM 29489 Ga0244712_138, whole genome shotgun sequence	21445	22065
658118074	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118074|3.a.1.15.16	20.736	3.22e-14	71.2	85	SLZZ01000020.1 Muricomes intestini strain DSM 29489 Ga0244712_120, whole genome shotgun sequence	4041	3163
750093545	2.a.10	2-keto-3-deoxygluconate	EX_cpd00176_e0	rxn05681,rxn08319	gnl|tc-db|750093545|2.a.10.1.4	30.241	1.42e-13	68.6	91	SLZZ01000015.1 Muricomes intestini strain DSM 29489 Ga0244712_115, whole genome shotgun sequence	56105	55242
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	37.755	1.76e-46	166	83	SLZZ01000001.1 Muricomes intestini strain DSM 29489 Ga0244712_101, whole genome shotgun sequence	239628	238795
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	37.755	1.76e-46	166	83	SLZZ01000001.1 Muricomes intestini strain DSM 29489 Ga0244712_101, whole genome shotgun sequence	239628	238795
a1s297	2.a.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|tc-db|a1s297|2.a.1.7.11	22.191	4.77e-08	52.4	89	SLZZ01000014.1 Muricomes intestini strain DSM 29489 Ga0244712_114, whole genome shotgun sequence	70663	71682
a1s297	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a1s297|2.a.1.7.11	22.191	4.77e-08	52.4	89	SLZZ01000014.1 Muricomes intestini strain DSM 29489 Ga0244712_114, whole genome shotgun sequence	70663	71682
a2rka5	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka5|3.a.1.2.17	39.441	1.21e-49	174	99	SLZZ01000020.1 Muricomes intestini strain DSM 29489 Ga0244712_120, whole genome shotgun sequence	7874	6960
a2rka6	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka6|3.a.1.2.17	31.464	2.01e-29	117	82	SLZZ01000020.1 Muricomes intestini strain DSM 29489 Ga0244712_120, whole genome shotgun sequence	8988	8041
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	56.944	1.56e-177	551	99	SLZZ01000020.1 Muricomes intestini strain DSM 29489 Ga0244712_120, whole genome shotgun sequence	10507	8999
a2spe9	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a2spe9|3.a.1.26.2	28.745	2.80e-13	66.6	87	SLZZ01000002.1 Muricomes intestini strain DSM 29489 Ga0244712_102, whole genome shotgun sequence	13419	12733
a3t2g5	3.a.3	cadmium		rxn05516,rxn08195,rxn10453,rxn18898	gnl|tc-db|a3t2g5|3.a.3.6.22	34.156	4.24e-75	261	76	SLZZ01000005.1 Muricomes intestini strain DSM 29489 Ga0244712_105, whole genome shotgun sequence	126691	128196
a5fgv9	3.a.3	copper		rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|tc-db|a5fgv9|3.a.3.27.7	24.901	8.41e-62	224	87	SLZZ01000005.1 Muricomes intestini strain DSM 29489 Ga0244712_105, whole genome shotgun sequence	126109	128313
a6l2m4	3.a.10	pyrophosphate		rxn05635,rxn30297,rxn11268	gnl|tc-db|a6l2m4|3.a.10.1.10	58.560	0.0	638	100	SLZZ01000021.1 Muricomes intestini strain DSM 29489 Ga0244712_121, whole genome shotgun sequence	33450	35546
a6l2m4	3.a.10	sodium		rxn05622,rxn34391,rxn34513	gnl|tc-db|a6l2m4|3.a.10.1.10	58.560	0.0	638	100	SLZZ01000021.1 Muricomes intestini strain DSM 29489 Ga0244712_121, whole genome shotgun sequence	33450	35546
a6lw10	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw10|3.a.1.2.26	25.784	6.27e-17	79.7	75	SLZZ01000004.1 Muricomes intestini strain DSM 29489 Ga0244712_104, whole genome shotgun sequence	131350	132201
a6lw11	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw11|3.a.1.2.26	45.402	6.00e-139	441	99	SLZZ01000045.1 Muricomes intestini strain DSM 29489 Ga0244712_145, whole genome shotgun sequence	13664	12108
a6n844	2.a.39	uracil		rxn05197,rxn09365,rxn12368	gnl|tc-db|a6n844|2.a.39.3.10	25.688	2.93e-26	111	81	SLZZ01000001.1 Muricomes intestini strain DSM 29489 Ga0244712_101, whole genome shotgun sequence	39379	40575
a6tly5	2.a.59	arsenite		rxn05507	gnl|tc-db|a6tly5|2.a.59.1.6	42.520	1.88e-65	219	85	SLZZ01000029.1 Muricomes intestini strain DSM 29489 Ga0244712_129, whole genome shotgun sequence	9597	10346
