id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	28.502	1.84e-17	77.4	99	NODE_4_length_353830_cov_72.085449	28990	28394
658118074	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118074|3.a.1.15.16	25.180	1.23e-17	81.3	80	NODE_1_length_753884_cov_104.833822	26971	27741
a0qqh3	2.a.4	cadmium		rxn08196,rxn13814,rxn08198,rxn29670	gnl|tc-db|a0qqh3|2.a.4.1.5	21.399	0.22	30.0	80	NODE_2_length_650482_cov_94.199299	632611	633330
a0qqh3	2.a.4	cobalt		rxn08240,rxn13681,rxn08242,rxn10474	gnl|tc-db|a0qqh3|2.a.4.1.5	21.399	0.22	30.0	80	NODE_2_length_650482_cov_94.199299	632611	633330
a0qqh3	2.a.4	zinc		rxn09389,rxn13919,rxn09391,rxn28559	gnl|tc-db|a0qqh3|2.a.4.1.5	21.399	0.22	30.0	80	NODE_2_length_650482_cov_94.199299	632611	633330
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	37.895	4.29e-46	165	79	NODE_1_length_753884_cov_104.833822	243061	242234
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	37.895	4.29e-46	165	79	NODE_1_length_753884_cov_104.833822	243061	242234
a1s297	2.a.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|tc-db|a1s297|2.a.1.7.11	23.841	3.06e-07	49.3	76	NODE_10_length_62696_cov_173.950973	59433	60284
a1s297	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a1s297|2.a.1.7.11	23.841	3.06e-07	49.3	76	NODE_10_length_62696_cov_173.950973	59433	60284
a1s5f4	2.a.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|tc-db|a1s5f4|2.a.1.7.10	21.204	6.47e-06	45.4	91	NODE_10_length_62696_cov_173.950973	59361	60440
a1s5f4	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a1s5f4|2.a.1.7.10	21.204	6.47e-06	45.4	91	NODE_10_length_62696_cov_173.950973	59361	60440
a2rka5	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka5|3.a.1.2.17	43.671	2.06e-61	208	99	NODE_1_length_753884_cov_104.833822	651431	652372
