id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	27.586	2.42e-18	79.7	99	NODE_3_length_314412_cov_203.398836	309828	309238
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	38.408	1.23e-48	172	85	NODE_3_length_314412_cov_203.398836	231904	231065
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	38.408	1.23e-48	172	85	NODE_3_length_314412_cov_203.398836	231904	231065
a2rka5	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka5|3.a.1.2.17	31.950	4.26e-25	102	75	NODE_1_length_414456_cov_204.609736	101713	101012
a2rka6	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka6|3.a.1.2.17	31.464	2.65e-30	119	86	NODE_1_length_414456_cov_204.609736	102833	101901
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	46.791	1.58e-142	450	96	NODE_1_length_414456_cov_204.609736	104365	102917
a2rmj9	3.a.1	biotin		rxn05223	gnl|tc-db|a2rmj9|3.a.1.25.4	28.481	1.44e-06	44.7	76	NODE_19_length_46120_cov_202.796690	25171	24728
a2spe9	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a2spe9|3.a.1.26.2	28.511	5.14e-15	71.2	87	NODE_7_length_136020_cov_205.834004	102621	101941
a3t2g5	3.a.3	cadmium		rxn05516,rxn08195,rxn10453,rxn18898	gnl|tc-db|a3t2g5|3.a.3.6.22	33.457	2.69e-75	261	78	NODE_3_length_314412_cov_203.398836	147683	146130
a5fgv9	3.a.3	copper		rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|tc-db|a5fgv9|3.a.3.27.7	23.435	2.14e-47	180	87	NODE_3_length_314412_cov_203.398836	148322	146091
a6l2m4	3.a.10	pyrophosphate		rxn05635,rxn30297,rxn11268	gnl|tc-db|a6l2m4|3.a.10.1.10	51.243	1.05e-170	541	98	NODE_29_length_10623_cov_203.222075	7211	9190
a6l2m4	3.a.10	sodium		rxn05622,rxn34391,rxn34513	gnl|tc-db|a6l2m4|3.a.10.1.10	51.243	1.05e-170	541	98	NODE_29_length_10623_cov_203.222075	7211	9190
a6lw11	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw11|3.a.1.2.26	33.333	2.05e-78	265	97	NODE_1_length_414456_cov_204.609736	104371	102848
