id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	29.121	1.66e-20	87.0	99	WSRQ01000002.1 Clostridium chromiireducens strain NM79_F5 NODE_2_length_228036_cov_31.1421, whole genome shotgun sequence	130758	130213
658118074	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118074|3.a.1.15.16	23.030	3.18e-15	74.7	91	WSRQ01000032.1 Clostridium chromiireducens strain NM79_F5 NODE_32_length_62403_cov_26.5629, whole genome shotgun sequence	9800	10726
750093545	2.a.10	2-keto-3-deoxygluconate	EX_cpd00176_e0	rxn05681,rxn08319	gnl|tc-db|750093545|2.a.10.1.4	32.000	2.20e-18	84.0	93	WSRQ01000013.1 Clostridium chromiireducens strain NM79_F5 NODE_13_length_123513_cov_31.299, whole genome shotgun sequence	121397	120525
a0qqh3	2.a.4	cadmium		rxn08196,rxn13814,rxn08198,rxn29670	gnl|tc-db|a0qqh3|2.a.4.1.5	27.778	2.52e-26	106	95	WSRQ01000051.1 Clostridium chromiireducens strain NM79_F5 NODE_51_length_36904_cov_31.8048, whole genome shotgun sequence	20323	21168
a0qqh3	2.a.4	cobalt		rxn08240,rxn13681,rxn08242,rxn10474	gnl|tc-db|a0qqh3|2.a.4.1.5	27.778	2.52e-26	106	95	WSRQ01000051.1 Clostridium chromiireducens strain NM79_F5 NODE_51_length_36904_cov_31.8048, whole genome shotgun sequence	20323	21168
a0qqh3	2.a.4	zinc		rxn09389,rxn13919,rxn09391,rxn28559	gnl|tc-db|a0qqh3|2.a.4.1.5	27.778	2.52e-26	106	95	WSRQ01000051.1 Clostridium chromiireducens strain NM79_F5 NODE_51_length_36904_cov_31.8048, whole genome shotgun sequence	20323	21168
a0qzx3	2.a.1	arabinose	EX_cpd00224_e0,EX_cpd00185_e0	rxn05500,rxn08140,rxn08141	gnl|tc-db|a0qzx3|2.a.1.1.65	36.961	9.68e-57	202	88	WSRQ01000016.1 Clostridium chromiireducens strain NM79_F5 NODE_16_length_107935_cov_34.3488, whole genome shotgun sequence	17589	16324
a0qzx3	2.a.1	arabinose	EX_cpd00224_e0,EX_cpd00185_e0	rxn12574	gnl|tc-db|a0qzx3|2.a.1.1.65	36.961	9.68e-57	202	88	WSRQ01000016.1 Clostridium chromiireducens strain NM79_F5 NODE_16_length_107935_cov_34.3488, whole genome shotgun sequence	17589	16324
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	35.897	2.42e-51	181	99	WSRQ01000003.1 Clostridium chromiireducens strain NM79_F5 NODE_3_length_207324_cov_31.5482, whole genome shotgun sequence	111013	112011
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	35.897	2.42e-51	181	99	WSRQ01000003.1 Clostridium chromiireducens strain NM79_F5 NODE_3_length_207324_cov_31.5482, whole genome shotgun sequence	111013	112011
