id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	28.365	7.21e-22	90.1	100	CP022712.1 Enterococcus faecalis strain KB1 genome	806000	806611
658118074	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118074|3.a.1.15.16	24.451	6.19e-14	70.1	92	CP022712.1 Enterococcus faecalis strain KB1 genome	807569	808483
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	39.100	1.10e-47	169	80	CP022712.1 Enterococcus faecalis strain KB1 genome	1196004	1196846
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	39.100	1.10e-47	169	80	CP022712.1 Enterococcus faecalis strain KB1 genome	1196004	1196846
a2rka5	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka5|3.a.1.2.17	64.217	5.65e-116	365	98	CP022712.1 Enterococcus faecalis strain KB1 genome	2119737	2120675
a2rka6	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka6|3.a.1.2.17	51.374	3.75e-85	278	99	CP022712.1 Enterococcus faecalis strain KB1 genome	2118604	2119689
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	70.775	0.0	713	99	CP022712.1 Enterococcus faecalis strain KB1 genome	2117043	2118551
a2rkv5	2.a.88	niacin		rxn12806	gnl|tc-db|a2rkv5|2.a.88.5.2	40.741	7.68e-32	119	79	CP022712.1 Enterococcus faecalis strain KB1 genome	2818429	2818983
a2rl86	2.a.49	chloride		rxn08233,rxn30474	gnl|tc-db|a2rl86|2.a.49.9.4	39.740	2.15e-84	278	95	CP022712.1 Enterococcus faecalis strain KB1 genome	1056637	1055492
a2spe9	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a2spe9|3.a.1.26.2	31.667	6.48e-20	85.9	90	CP022712.1 Enterococcus faecalis strain KB1 genome	2158525	2159223
a2spv2	2.a.40	uracil		rxn05197,rxn09365,rxn12368	gnl|tc-db|a2spv2|2.a.40.2.2	28.218	4.57e-21	94.4	77	CP022712.1 Enterococcus faecalis strain KB1 genome	958106	956910
a2spv2	2.a.40	xanthine		rxn05202,rxn09377,rxn12440	gnl|tc-db|a2spv2|2.a.40.2.2	28.218	4.57e-21	94.4	77	CP022712.1 Enterococcus faecalis strain KB1 genome	958106	956910
