id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	28.365	7.53e-22	90.1	99	NODE_11_length_109361_cov_55.110602	44664	44053
658118072	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118072|3.a.1.15.16	25.592	1.2	27.3	77	NODE_36_length_15503_cov_41.539155	14434	13814
658118074	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118074|3.a.1.15.16	24.451	6.45e-14	70.1	89	NODE_11_length_109361_cov_55.110602	43095	42181
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	39.100	1.13e-47	169	80	NODE_24_length_39593_cov_69.837230	33195	34037
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	39.100	1.13e-47	169	80	NODE_24_length_39593_cov_69.837230	33195	34037
a2rka5	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka5|3.a.1.2.17	64.217	5.89e-116	365	98	NODE_12_length_106696_cov_86.270871	69525	68587
a2rka6	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka6|3.a.1.2.17	51.374	3.90e-85	278	99	NODE_12_length_106696_cov_86.270871	70658	69573
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	70.775	0.0	713	99	NODE_12_length_106696_cov_86.270871	72219	70711
a2rkv5	2.a.88	niacin		rxn12806	gnl|tc-db|a2rkv5|2.a.88.5.2	40.741	8.04e-32	119	79	NODE_4_length_194647_cov_66.967076	79305	79859
a2rl86	2.a.49	chloride		rxn08233,rxn30474	gnl|tc-db|a2rl86|2.a.49.9.4	39.740	2.25e-84	278	95	NODE_2_length_240643_cov_61.947395	3764	4909
a2spe9	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a2spe9|3.a.1.26.2	31.667	6.76e-20	85.9	89	NODE_12_length_106696_cov_86.270871	30737	30039
a2spv2	2.a.40	uracil		rxn05197,rxn09365,rxn12368	gnl|tc-db|a2spv2|2.a.40.2.2	28.218	4.78e-21	94.4	77	NODE_2_length_240643_cov_61.947395	133788	134984
a2spv2	2.a.40	xanthine		rxn05202,rxn09377,rxn12440	gnl|tc-db|a2spv2|2.a.40.2.2	28.218	4.78e-21	94.4	77	NODE_2_length_240643_cov_61.947395	133788	134984
a3ffk5	2.a.38	potassium		rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|tc-db|a3ffk5|2.a.38.3.4	23.494	4.62e-10	59.3	90	NODE_20_length_51290_cov_88.091364	26810	28048
a3ffk5	2.a.38	sodium		rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|tc-db|a3ffk5|2.a.38.3.4	23.494	4.62e-10	59.3	90	NODE_20_length_51290_cov_88.091364	26810	28048
a3n294	3.a.1	fe3	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a3n294|3.a.1.20.3	27.500	8.84e-12	63.2	85	NODE_1_length_310100_cov_61.324095	192248	191379
a3t2g5	3.a.3	cadmium		rxn05516,rxn08195,rxn10453,rxn18898	gnl|tc-db|a3t2g5|3.a.3.6.22	36.953	8.78e-95	318	82	NODE_3_length_231193_cov_74.514006	134611	136236
a5fgv9	3.a.3	copper		rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|tc-db|a5fgv9|3.a.3.27.7	26.897	5.94e-60	218	88	NODE_10_length_115871_cov_47.974265	67144	69339
