id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
509169.3.peg.801	4.a.1	n-acetyl-d-glucosamine		rxn05485,rxn08041	fig|rast|509169.3.peg.801|4.a.1.1.15	28.532	8.89e-29	117	83	NODE_15_length_115754_cov_161.334039	40656	41717
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	27.320	7.51e-21	87.4	87	NODE_66_length_8316_cov_151.097446	5332	4754
a0qqh3	2.a.4	cadmium		rxn08196,rxn13814,rxn08198,rxn29670	gnl|tc-db|a0qqh3|2.a.4.1.5	36.934	3.56e-31	120	95	NODE_75_length_5131_cov_155.182624	2106	2960
a0qqh3	2.a.4	cobalt		rxn08240,rxn13681,rxn08242,rxn10474	gnl|tc-db|a0qqh3|2.a.4.1.5	36.934	3.56e-31	120	95	NODE_75_length_5131_cov_155.182624	2106	2960
a0qqh3	2.a.4	zinc		rxn09389,rxn13919,rxn09391,rxn28559	gnl|tc-db|a0qqh3|2.a.4.1.5	36.934	3.56e-31	120	95	NODE_75_length_5131_cov_155.182624	2106	2960
a0qzx3	2.a.1	arabinose	EX_cpd00224_e0,EX_cpd00185_e0	rxn05500,rxn08140,rxn08141	gnl|tc-db|a0qzx3|2.a.1.1.65	31.663	7.27e-36	140	88	NODE_11_length_133776_cov_164.390986	99402	100652
a0qzx3	2.a.1	arabinose	EX_cpd00224_e0,EX_cpd00185_e0	rxn12574	gnl|tc-db|a0qzx3|2.a.1.1.65	31.663	7.27e-36	140	88	NODE_11_length_133776_cov_164.390986	99402	100652
a1ba99	2.a.28	sodium		rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|tc-db|a1ba99|2.a.28.3.3	44.086	1.70e-47	169	87	NODE_10_length_134264_cov_146.138866	5529	6365
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	38.667	1.85e-50	178	82	NODE_40_length_45979_cov_133.835772	32378	31503
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	38.667	1.85e-50	178	82	NODE_40_length_45979_cov_133.835772	32378	31503
a1s297	2.a.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|tc-db|a1s297|2.a.1.7.11	35.509	6.79e-61	210	90	NODE_15_length_115754_cov_161.334039	40617	41750
a1s297	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a1s297|2.a.1.7.11	35.509	6.79e-61	210	90	NODE_15_length_115754_cov_161.334039	40617	41750
a1s5f4	2.a.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|tc-db|a1s5f4|2.a.1.7.10	34.559	1.41e-61	213	93	NODE_15_length_115754_cov_161.334039	40590	41810
a1s5f4	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a1s5f4|2.a.1.7.10	34.559	1.41e-61	213	93	NODE_15_length_115754_cov_161.334039	40590	41810
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	36.926	1.52e-94	312	96	NODE_21_length_98646_cov_169.404854	78450	79934
a2rl86	2.a.49	chloride		rxn08233,rxn30474	gnl|tc-db|a2rl86|2.a.49.9.4	26.571	3.69e-10	59.3	81	NODE_23_length_94952_cov_160.744291	47521	48558
a2spv2	2.a.40	uracil		rxn05197,rxn09365,rxn12368	gnl|tc-db|a2spv2|2.a.40.2.2	22.426	1.98e-16	80.5	78	NODE_6_length_162898_cov_174.747180	47624	48919
a2spv2	2.a.40	xanthine		rxn05202,rxn09377,rxn12440	gnl|tc-db|a2spv2|2.a.40.2.2	22.426	1.98e-16	80.5	78	NODE_6_length_162898_cov_174.747180	47624	48919
a3m0n3	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a3m0n3|2.a.1.1.68	31.683	8.59e-33	131	83	NODE_11_length_133776_cov_164.390986	99498	100655
a3t2g5	3.a.3	cadmium		rxn05516,rxn08195,rxn10453,rxn18898	gnl|tc-db|a3t2g5|3.a.3.6.22	39.168	1.14e-92	313	84	NODE_4_length_198525_cov_168.319318	138766	140415
a5fgv9	3.a.3	copper		rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|tc-db|a5fgv9|3.a.3.27.7	24.966	5.02e-55	204	86	NODE_1_length_269664_cov_144.751444	125766	123622
a5h2u6	2.a.1	phosphate	EX_cpd00016_e0,EX_cpd00079_e0,EX_cpd00080_e0,EX_cpd00235_e0,EX_cpd00793_e0,EX_cpd01912_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|tc-db|a5h2u6|2.a.1.9.6	23.077	1.85e-11	64.7	82	NODE_47_length_31016_cov_158.846484	19056	17944
a5lgm7	2.a.1	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|tc-db|a5lgm7|2.a.1.1.129	31.429	7.08e-52	187	82	NODE_11_length_133776_cov_164.390986	5677	4544
a6lw10	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw10|3.a.1.2.26	66.447	8.88e-130	407	85	NODE_32_length_58025_cov_171.902588	19097	20005
a6lw11	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw11|3.a.1.2.26	54.038	0.0	582	99	NODE_32_length_58025_cov_171.902588	20104	21663
a6n844	2.a.39	uracil		rxn05197,rxn09365,rxn12368	gnl|tc-db|a6n844|2.a.39.3.10	26.374	4.54e-34	135	82	NODE_1_length_269664_cov_144.751444	146623	147942
a7zuz0	2.a.2	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|tc-db|a7zuz0|2.a.2.1.1	28.726	2.76e-43	161	96	NODE_6_length_162898_cov_174.747180	61777	60437
a8agw0	2.a.49	chloride		rxn08233,rxn30474	gnl|tc-db|a8agw0|2.a.49.5.4	81.535	2.27e-173	535	100	NODE_20_length_104314_cov_145.892882	66511	67761
a8anm6	2.a.104	l-alanine		rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|tc-db|a8anm6|2.a.104.1.1	87.248	1.01e-86	273	100	NODE_34_length_55801_cov_161.383238	20531	20085
a8h019	2.a.21	sodium		rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|tc-db|a8h019|2.a.21.3.9	35.774	5.31e-77	260	96	NODE_6_length_162898_cov_174.747180	85300	83876
a8n031	2.a.1	phosphate	EX_cpd00016_e0,EX_cpd00079_e0,EX_cpd00080_e0,EX_cpd00235_e0,EX_cpd00793_e0,EX_cpd01912_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|tc-db|a8n031|2.a.1.9.10	25.156	9.45e-18	84.7	91	NODE_47_length_31016_cov_158.846484	19191	17959
a9bjx0	3.a.3	calcium		rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|tc-db|a9bjx0|3.a.3.2.21	30.178	2.62e-89	309	81	NODE_14_length_119383_cov_170.121019	82606	84669
a9ci32	3.a.1	betaine	EX_cpd08306_e0	rxn05181,rxn08637,rxn11216	gnl|tc-db|a9ci32|3.a.1.12.13	42.773	1.23e-79	263	97	NODE_34_length_55801_cov_161.383238	12983	11997
a9ci32	3.a.1	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|tc-db|a9ci32|3.a.1.12.13	42.773	1.23e-79	263	97	NODE_34_length_55801_cov_161.383238	12983	11997
a9ci32	3.a.1	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|tc-db|a9ci32|3.a.1.12.13	42.773	1.23e-79	263	97	NODE_34_length_55801_cov_161.383238	12983	11997
agg19156.1	2.a.1	sorbitol	EX_cpd00588_e0	rxn05648	gnl|tc-db|agg19156.1|2.a.1.1.122	30.290	2.17e-57	203	94	NODE_11_length_133776_cov_164.390986	5833	4559
ahl29283.1	2.a.1	phosphate	EX_cpd00016_e0,EX_cpd00079_e0,EX_cpd00080_e0,EX_cpd00235_e0,EX_cpd00793_e0,EX_cpd01912_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|tc-db|ahl29283.1|2.a.1.9.12	25.195	5.77e-20	91.7	92	NODE_47_length_31016_cov_158.846484	19221	17926
aiu34725.1	2.a.1	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|tc-db|aiu34725.1|2.a.1.1.131	31.788	1.33e-54	196	89	NODE_11_length_133776_cov_164.390986	99387	100655
aiu41385.1	2.a.1	sorbitol	EX_cpd00588_e0	rxn05648	gnl|tc-db|aiu41385.1|2.a.1.1.123	30.932	6.71e-63	220	94	NODE_11_length_133776_cov_164.390986	99312	100652
aku75155.2	2.a.1	glycerol		rxn12529,rxn34380	gnl|tc-db|aku75155.2|2.a.1.1.137	27.968	2.26e-32	130	85	NODE_11_length_133776_cov_164.390986	5944	4553
