id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
509169.3.peg.801	4.a.1	n-acetyl-d-glucosamine		rxn05485,rxn08041	fig|rast|509169.3.peg.801|4.a.1.1.15	29.238	9.29e-30	119	93	JABKKF010000014.1 Prevotella sp. PMUR PMUR_14, whole genome shotgun sequence	56911	58026
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	24.638	4.76e-15	70.5	98	JABKKF010000002.1 Prevotella sp. PMUR PMUR_2, whole genome shotgun sequence	320721	320122
a0pjk1	2.a.21	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a0pjk1|2.a.21.3.15	35.204	4.64e-80	273	97	JABKKF010000014.1 Prevotella sp. PMUR PMUR_14, whole genome shotgun sequence	60861	62549
a0pjk1	2.a.21	sodium		rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|tc-db|a0pjk1|2.a.21.3.15	35.204	4.64e-80	273	97	JABKKF010000014.1 Prevotella sp. PMUR PMUR_14, whole genome shotgun sequence	60861	62549
a0qzx3	2.a.1	arabinose	EX_cpd00224_e0,EX_cpd00185_e0	rxn05500,rxn08140,rxn08141	gnl|tc-db|a0qzx3|2.a.1.1.65	35.149	7.94e-52	187	79	JABKKF010000002.1 Prevotella sp. PMUR PMUR_2, whole genome shotgun sequence	228731	229894
a0qzx3	2.a.1	arabinose	EX_cpd00224_e0,EX_cpd00185_e0	rxn12574	gnl|tc-db|a0qzx3|2.a.1.1.65	35.149	7.94e-52	187	79	JABKKF010000002.1 Prevotella sp. PMUR PMUR_2, whole genome shotgun sequence	228731	229894
a1s297	2.a.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|tc-db|a1s297|2.a.1.7.11	36.883	5.36e-63	216	96	JABKKF010000014.1 Prevotella sp. PMUR PMUR_14, whole genome shotgun sequence	56893	58008
a1s297	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a1s297|2.a.1.7.11	36.883	5.36e-63	216	96	JABKKF010000014.1 Prevotella sp. PMUR PMUR_14, whole genome shotgun sequence	56893	58008
a1s5f4	2.a.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|tc-db|a1s5f4|2.a.1.7.10	34.000	7.86e-57	199	94	JABKKF010000014.1 Prevotella sp. PMUR PMUR_14, whole genome shotgun sequence	56854	58005
a1s5f4	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a1s5f4|2.a.1.7.10	34.000	7.86e-57	199	94	JABKKF010000014.1 Prevotella sp. PMUR PMUR_14, whole genome shotgun sequence	56854	58005
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	21.657	2.21e-13	70.1	91	JABKKF010000014.1 Prevotella sp. PMUR PMUR_14, whole genome shotgun sequence	50630	52114
a3m0n3	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a3m0n3|2.a.1.1.68	26.058	7.23e-28	115	79	JABKKF010000002.1 Prevotella sp. PMUR PMUR_2, whole genome shotgun sequence	228698	229963
a3t2g5	3.a.3	cadmium		rxn05516,rxn08195,rxn10453,rxn18898	gnl|tc-db|a3t2g5|3.a.3.6.22	33.051	5.20e-79	273	82	JABKKF010000001.1 Prevotella sp. PMUR PMUR_1, whole genome shotgun sequence	307977	309653
a5h2u6	2.a.1	phosphate	EX_cpd00016_e0,EX_cpd00079_e0,EX_cpd00080_e0,EX_cpd00235_e0,EX_cpd00793_e0,EX_cpd01912_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|tc-db|a5h2u6|2.a.1.9.6	22.374	9.86e-05	42.0	79	JABKKF010000004.1 Prevotella sp. PMUR PMUR_4, whole genome shotgun sequence	256712	257911
a5lgm7	2.a.1	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|tc-db|a5lgm7|2.a.1.1.129	27.047	4.27e-40	152	75	JABKKF010000002.1 Prevotella sp. PMUR PMUR_2, whole genome shotgun sequence	228737	229906
a6l2m4	3.a.10	pyrophosphate		rxn05635,rxn30297,rxn11268	gnl|tc-db|a6l2m4|3.a.10.1.10	71.719	0.0	852	99	JABKKF010000002.1 Prevotella sp. PMUR PMUR_2, whole genome shotgun sequence	353441	351258
a6l2m4	3.a.10	sodium		rxn05622,rxn34391,rxn34513	gnl|tc-db|a6l2m4|3.a.10.1.10	71.719	0.0	852	99	JABKKF010000002.1 Prevotella sp. PMUR PMUR_2, whole genome shotgun sequence	353441	351258
a6lw10	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw10|3.a.1.2.26	23.592	2.95e-10	58.9	77	JABKKF010000004.1 Prevotella sp. PMUR PMUR_4, whole genome shotgun sequence	23540	22761
