id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	27.232	1.58e-19	83.6	100	gnl|DSMZ|unitig_0|quiver_consensus	1373229	1373891
a0pjk1	2.a.21	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a0pjk1|2.a.21.3.15	23.608	3.01e-12	67.0	88	gnl|DSMZ|unitig_0|quiver_consensus	3641567	3640137
a0pjk1	2.a.21	sodium		rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|tc-db|a0pjk1|2.a.21.3.15	23.608	3.01e-12	67.0	88	gnl|DSMZ|unitig_0|quiver_consensus	3641567	3640137
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	34.627	5.20e-44	159	99	gnl|DSMZ|unitig_0|quiver_consensus	654258	653284
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	34.627	5.20e-44	159	99	gnl|DSMZ|unitig_0|quiver_consensus	654258	653284
a2rka5	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka5|3.a.1.2.17	30.149	5.70e-29	114	99	gnl|DSMZ|unitig_0|quiver_consensus	4033329	4032346
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	38.294	4.13e-113	365	99	gnl|DSMZ|unitig_0|quiver_consensus	4036030	4034537
a2rl86	2.a.49	chloride		rxn08233,rxn30474	gnl|tc-db|a2rl86|2.a.49.9.4	32.558	2.80e-55	194	95	gnl|DSMZ|unitig_0|quiver_consensus	709265	708120
a2spe9	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a2spe9|3.a.1.26.2	31.395	1.08e-18	82.4	92	gnl|DSMZ|unitig_0|quiver_consensus	3062040	3062777
a3n294	3.a.1	fe3	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a3n294|3.a.1.20.3	38.580	3.76e-60	206	92	gnl|DSMZ|unitig_0|quiver_consensus	3302624	3303559
