id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
509169.3.peg.801	4.a.1	n-acetyl-d-glucosamine		rxn05485,rxn08041	fig|rast|509169.3.peg.801|4.a.1.1.15	24.879	1.32e-21	94.7	92	JABKKJ010000018.1 Prevotella sp. PCHR PCHR_18, whole genome shotgun sequence	27882	26689
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	28.643	8.30e-17	75.5	87	JABKKJ010000005.1 Prevotella sp. PCHR PCHR_5, whole genome shotgun sequence	81536	82129
a0pjk1	2.a.21	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a0pjk1|2.a.21.3.15	32.613	1.75e-54	197	77	JABKKJ010000001.1 Prevotella sp. PCHR PCHR_1, whole genome shotgun sequence	77158	78465
a0pjk1	2.a.21	sodium		rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|tc-db|a0pjk1|2.a.21.3.15	32.613	1.75e-54	197	77	JABKKJ010000001.1 Prevotella sp. PCHR PCHR_1, whole genome shotgun sequence	77158	78465
a0qzx3	2.a.1	arabinose	EX_cpd00224_e0,EX_cpd00185_e0	rxn05500,rxn08140,rxn08141	gnl|tc-db|a0qzx3|2.a.1.1.65	33.474	1.52e-49	180	87	JABKKJ010000001.1 Prevotella sp. PCHR PCHR_1, whole genome shotgun sequence	348084	346732
a0qzx3	2.a.1	arabinose	EX_cpd00224_e0,EX_cpd00185_e0	rxn12574	gnl|tc-db|a0qzx3|2.a.1.1.65	33.474	1.52e-49	180	87	JABKKJ010000001.1 Prevotella sp. PCHR PCHR_1, whole genome shotgun sequence	348084	346732
a1s297	2.a.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|tc-db|a1s297|2.a.1.7.11	30.414	1.95e-46	167	96	JABKKJ010000018.1 Prevotella sp. PCHR PCHR_18, whole genome shotgun sequence	27921	26698
a1s297	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a1s297|2.a.1.7.11	30.414	1.95e-46	167	96	JABKKJ010000018.1 Prevotella sp. PCHR PCHR_18, whole genome shotgun sequence	27921	26698
a1s5f4	2.a.1	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|tc-db|a1s5f4|2.a.1.7.10	29.717	2.65e-44	162	94	JABKKJ010000018.1 Prevotella sp. PCHR PCHR_18, whole genome shotgun sequence	27921	26671
a1s5f4	2.a.1	glucose	EX_cpd00027_e0,EX_cpd00079_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|tc-db|a1s5f4|2.a.1.7.10	29.717	2.65e-44	162	94	JABKKJ010000018.1 Prevotella sp. PCHR PCHR_18, whole genome shotgun sequence	27921	26671
