id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	27.232	1.48e-19	83.6	100	CP021422.1 Acutalibacter muris strain KB18 genome	727616	728278
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	36.335	1.26e-45	164	87	CP021422.1 Acutalibacter muris strain KB18 genome	2811978	2811082
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	36.335	1.26e-45	164	87	CP021422.1 Acutalibacter muris strain KB18 genome	2811978	2811082
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	34.669	5.10e-89	296	98	CP021422.1 Acutalibacter muris strain KB18 genome	2565905	2564439
a2rl86	2.a.49	chloride		rxn08233,rxn30474	gnl|tc-db|a2rl86|2.a.49.9.4	32.494	6.10e-52	184	96	CP021422.1 Acutalibacter muris strain KB18 genome	952428	953582
a3t2g5	3.a.3	cadmium		rxn05516,rxn08195,rxn10453,rxn18898	gnl|tc-db|a3t2g5|3.a.3.6.22	36.918	9.73e-86	292	83	CP021422.1 Acutalibacter muris strain KB18 genome	2799723	2801321
a6lw11	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw11|3.a.1.2.26	38.600	4.69e-107	348	95	CP021422.1 Acutalibacter muris strain KB18 genome	2565905	2564439
a9bjx0	3.a.3	calcium		rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|tc-db|a9bjx0|3.a.3.2.21	48.256	0.0	741	96	CP021422.1 Acutalibacter muris strain KB18 genome	804248	806752
a9ci32	3.a.1	betaine	EX_cpd08306_e0	rxn05181,rxn08637,rxn11216	gnl|tc-db|a9ci32|3.a.1.12.13	34.351	1.71e-42	155	81	CP021422.1 Acutalibacter muris strain KB18 genome	1329244	1328498
a9ci32	3.a.1	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|tc-db|a9ci32|3.a.1.12.13	34.351	1.71e-42	155	81	CP021422.1 Acutalibacter muris strain KB18 genome	1329244	1328498
a9ci32	3.a.1	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|tc-db|a9ci32|3.a.1.12.13	34.351	1.71e-42	155	81	CP021422.1 Acutalibacter muris strain KB18 genome	1329244	1328498
b0r9x2	2.a.35	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|tc-db|b0r9x2|2.a.35.1.4	35.629	1.42e-60	212	85	CP021422.1 Acutalibacter muris strain KB18 genome	996939	995722
b0r9x2	2.a.35	ornithine	EX_cpd00064_e0	rxn05628,rxn09731,rxn29084,rxn29085	gnl|tc-db|b0r9x2|2.a.35.1.4	35.629	1.42e-60	212	85	CP021422.1 Acutalibacter muris strain KB18 genome	996939	995722
b0smv3	3.a.3	potassium		rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|tc-db|b0smv3|3.a.3.1.5	34.093	2.69e-126	423	86	CP021422.1 Acutalibacter muris strain KB18 genome	804218	806836
b0smv3	3.a.3	sodium		rxn05622,rxn34391,rxn34513	gnl|tc-db|b0smv3|3.a.3.1.5	34.093	2.69e-126	423	86	CP021422.1 Acutalibacter muris strain KB18 genome	804218	806836
b2uhn5	2.a.49	chloride		rxn08233,rxn30474	gnl|tc-db|b2uhn5|2.a.49.9.2	33.586	6.07e-55	194	93	CP021422.1 Acutalibacter muris strain KB18 genome	952434	953615
b2ul32	2.a.5	zinc		rxn09389,rxn13919,rxn09391,rxn28559	gnl|tc-db|b2ul32|2.a.5.5.5	28.395	2.47e-15	72.8	87	CP021422.1 Acutalibacter muris strain KB18 genome	212554	211886
b3et62	3.a.23	phosphate	EX_cpd00016_e0,EX_cpd00079_e0,EX_cpd00080_e0,EX_cpd00235_e0,EX_cpd00793_e0,EX_cpd01912_e0	rxn05145,rxn09122	gnl|tc-db|b3et62|3.a.23.6.1	50.150	1.82e-95	307	98	CP021422.1 Acutalibacter muris strain KB18 genome	2711254	2710268
b3si05	3.a.3	sodium		rxn05622,rxn34391,rxn34513	gnl|tc-db|b3si05|3.a.3.1.9	32.191	3.70e-73	259	82	CP021422.1 Acutalibacter muris strain KB18 genome	804530	806398
b7l6n0	3.a.1	sulfate	EX_cpd00681_e0	rxn05153,rxn09276,rxn29239	gnl|tc-db|b7l6n0|3.a.1.19.4	32.663	1.11e-23	95.9	100	CP021422.1 Acutalibacter muris strain KB18 genome	2811975	2811394
b7l6n0	3.a.1	thiosulfate		rxn05176,rxn09329,rxn34412,rxn34536	gnl|tc-db|b7l6n0|3.a.1.19.4	32.663	1.11e-23	95.9	100	CP021422.1 Acutalibacter muris strain KB18 genome	2811975	2811394
d3ewm9	2.a.87	riboflavin		rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|tc-db|d3ewm9|2.a.87.1.3	32.432	2.76e-26	102	97	CP021422.1 Acutalibacter muris strain KB18 genome	2616600	2616046
d3r797	3.a.1	raffinose	EX_cpd00382_e0,EX_cpd00382_e0	rxn18495	gnl|tc-db|d3r797|3.a.1.1.53	27.517	5.12e-20	87.8	92	CP021422.1 Acutalibacter muris strain KB18 genome	1083598	1084482
d3r798	3.a.1	raffinose	EX_cpd00382_e0,EX_cpd00382_e0	rxn18495	gnl|tc-db|d3r798|3.a.1.1.53	29.348	3.98e-30	118	88	CP021422.1 Acutalibacter muris strain KB18 genome	960483	961304
d5al45	3.a.1	heme		rxn05148,rxn09115,rxn27591	gnl|tc-db|d5al45|3.a.1.210.15	35.967	1.40e-81	278	93	CP021422.1 Acutalibacter muris strain KB18 genome	391983	390589
d5al45	3.a.1	heme		rxn90020	gnl|tc-db|d5al45|3.a.1.210.15	35.967	1.40e-81	278	93	CP021422.1 Acutalibacter muris strain KB18 genome	391983	390589
d5aqy6	3.a.1	nickel		rxn05174,rxn08989,rxn08993	gnl|tc-db|d5aqy6|3.a.1.23.7	37.500	6.96e-34	126	86	CP021422.1 Acutalibacter muris strain KB18 genome	3441348	3440746
d5arh0	3.a.1	biotin		rxn05223	gnl|tc-db|d5arh0|3.a.1.25.7	31.111	3.20e-23	95.1	99	CP021422.1 Acutalibacter muris strain KB18 genome	3441339	3440668
d6tjq1	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|d6tjq1|3.a.1.26.11	39.207	2.08e-41	149	83	CP021422.1 Acutalibacter muris strain KB18 genome	3436827	3436156
d7ae10	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|d7ae10|3.a.1.23.3	38.745	3.71e-49	171	97	CP021422.1 Acutalibacter muris strain KB18 genome	3437677	3436871
d7ae11	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|d7ae11|3.a.1.23.3	28.125	6.06e-09	53.5	84	CP021422.1 Acutalibacter muris strain KB18 genome	3436806	3436153
e3hxw5	3.a.3	cadmium		rxn05516,rxn08195,rxn10453,rxn18898	gnl|tc-db|e3hxw5|3.a.3.6.23	34.487	2.28e-92	320	78	CP021422.1 Acutalibacter muris strain KB18 genome	2799156	2801384
g5eb95	3.a.1	nickel		rxn05174,rxn08989,rxn08993	gnl|tc-db|g5eb95|3.a.1.5.40	33.333	4.85e-25	100	100	CP021422.1 Acutalibacter muris strain KB18 genome	2174829	2175422
g8rd42	2.a.38	potassium		rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|tc-db|g8rd42|2.a.38.4.6	31.910	9.92e-38	144	93	CP021422.1 Acutalibacter muris strain KB18 genome	3661301	3660027
j7jie8	2.a.21	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|tc-db|j7jie8|2.a.21.2.4	28.166	8.38e-26	108	95	CP021422.1 Acutalibacter muris strain KB18 genome	314666	316012
m1tz79	2.a.21	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|tc-db|m1tz79|2.a.21.2.5	27.293	7.04e-29	118	89	CP021422.1 Acutalibacter muris strain KB18 genome	314624	315937
m7akz4	2.a.58	phosphate	EX_cpd00016_e0,EX_cpd00079_e0,EX_cpd00080_e0,EX_cpd00235_e0,EX_cpd00793_e0,EX_cpd01912_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|tc-db|m7akz4|2.a.58.2.2	31.667	8.98e-60	211	97	CP021422.1 Acutalibacter muris strain KB18 genome	3069270	3067690
m7akz4	2.a.58	sodium		rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|tc-db|m7akz4|2.a.58.2.2	31.667	8.98e-60	211	97	CP021422.1 Acutalibacter muris strain KB18 genome	3069270	3067690
o06930	3.b.1	biotin		rxn05223	gnl|tc-db|o06930|3.b.1.1.4	37.879	3.18e-11	53.9	96	CP021422.1 Acutalibacter muris strain KB18 genome	452086	451889
o24896	2.a.21	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|tc-db|o24896|2.a.21.2.6	28.211	2.56e-24	104	86	CP021422.1 Acutalibacter muris strain KB18 genome	314651	315937
o30085	3.a.3	copper		rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|tc-db|o30085|3.a.3.5.10	39.315	4.00e-127	413	86	CP021422.1 Acutalibacter muris strain KB18 genome	2799540	2801375
o30144	3.a.1	molybdate		rxn05619,rxn08955	gnl|tc-db|o30144|3.a.1.6.8	42.180	3.28e-46	161	99	CP021422.1 Acutalibacter muris strain KB18 genome	2811894	2811262
o30506	3.a.1	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|tc-db|o30506|3.a.1.3.11	49.383	1.10e-65	218	99	CP021422.1 Acutalibacter muris strain KB18 genome	2750825	2750130
o30506	3.a.1	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|tc-db|o30506|3.a.1.3.11	49.383	1.10e-65	218	99	CP021422.1 Acutalibacter muris strain KB18 genome	2750825	2750130
o30832	3.a.1	mannitol	EX_cpd00314_e0	rxn13853	gnl|tc-db|o30832|3.a.1.1.5	25.279	1.47e-14	71.2	88	CP021422.1 Acutalibacter muris strain KB18 genome	960492	961286
o30832	3.a.1	sorbitol	EX_cpd00588_e0	rxn29779	gnl|tc-db|o30832|3.a.1.1.5	25.279	1.47e-14	71.2	88	CP021422.1 Acutalibacter muris strain KB18 genome	960492	961286
o30833	3.a.1	mannitol	EX_cpd00314_e0	rxn13853	gnl|tc-db|o30833|3.a.1.1.5	28.620	1.27e-19	85.9	100	CP021422.1 Acutalibacter muris strain KB18 genome	1534326	1535201
o30833	3.a.1	sorbitol	EX_cpd00588_e0	rxn29779	gnl|tc-db|o30833|3.a.1.1.5	28.620	1.27e-19	85.9	100	CP021422.1 Acutalibacter muris strain KB18 genome	1534326	1535201
o32074	2.a.88,3.a.1	thiamine		rxn09657	gnl|tc-db|o32074|2.a.88.3.1	28.421	3.51e-13	64.3	89	CP021422.1 Acutalibacter muris strain KB18 genome	2778736	2778203
