id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send
658118070	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118070|3.a.1.15.16	30.476	1.76e-18	79.7	100	NHMR02000001.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_1_length_1133782_cov_136.589, whole genome shotgun sequence	626191	625586
658118074	3.a.1	zinc		rxn05150,rxn09388,rxn09392,rxn13918	gnl|tc-db|658118074|3.a.1.15.16	21.739	4.59e-10	57.4	76	NHMR02000002.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_2_length_888144_cov_174.928, whole genome shotgun sequence	744891	744085
a0qqh3	2.a.4	cadmium		rxn08196,rxn13814,rxn08198,rxn29670	gnl|tc-db|a0qqh3|2.a.4.1.5	32.660	2.60e-29	114	95	NHMR02000001.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_1_length_1133782_cov_136.589, whole genome shotgun sequence	73754	74638
a0qqh3	2.a.4	cobalt		rxn08240,rxn13681,rxn08242,rxn10474	gnl|tc-db|a0qqh3|2.a.4.1.5	32.660	2.60e-29	114	95	NHMR02000001.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_1_length_1133782_cov_136.589, whole genome shotgun sequence	73754	74638
a0qqh3	2.a.4	zinc		rxn09389,rxn13919,rxn09391,rxn28559	gnl|tc-db|a0qqh3|2.a.4.1.5	32.660	2.60e-29	114	95	NHMR02000001.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_1_length_1133782_cov_136.589, whole genome shotgun sequence	73754	74638
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05555,rxn08472	gnl|tc-db|a1jlh0|3.a.1.10.5	33.333	1.21e-40	149	99	NHMR02000002.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_2_length_888144_cov_174.928, whole genome shotgun sequence	498782	497739
a1jlh0	3.a.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|tc-db|a1jlh0|3.a.1.10.5	33.333	1.21e-40	149	99	NHMR02000002.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_2_length_888144_cov_174.928, whole genome shotgun sequence	498782	497739
a2rka7	3.a.1	purine	EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0,EX_cpd00018_e0,EX_cpd00126_e0,EX_cpd00114_e0,EX_cpd00497_e0	rxn09864	gnl|tc-db|a2rka7|3.a.1.2.17	35.248	2.43e-81	273	97	NHMR02000002.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_2_length_888144_cov_174.928, whole genome shotgun sequence	581918	580413
a2rl86	2.a.49	chloride		rxn08233,rxn30474	gnl|tc-db|a2rl86|2.a.49.9.4	24.595	3.37e-22	95.9	87	NHMR02000002.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_2_length_888144_cov_174.928, whole genome shotgun sequence	263612	262542
a2spe9	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a2spe9|3.a.1.26.2	27.468	1.62e-12	63.5	87	NHMR02000001.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_1_length_1133782_cov_136.589, whole genome shotgun sequence	654321	654998
a2spv2	2.a.40	uracil		rxn05197,rxn09365,rxn12368	gnl|tc-db|a2spv2|2.a.40.2.2	22.727	1.58e-09	57.0	77	NHMR02000001.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_1_length_1133782_cov_136.589, whole genome shotgun sequence	381882	380683
a2spv2	2.a.40	xanthine		rxn05202,rxn09377,rxn12440	gnl|tc-db|a2spv2|2.a.40.2.2	22.727	1.58e-09	57.0	77	NHMR02000001.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_1_length_1133782_cov_136.589, whole genome shotgun sequence	381882	380683
a3t2g5	3.a.3	cadmium		rxn05516,rxn08195,rxn10453,rxn18898	gnl|tc-db|a3t2g5|3.a.3.6.22	31.860	1.96e-63	226	76	NHMR02000001.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_1_length_1133782_cov_136.589, whole genome shotgun sequence	273469	275031
a5h2u6	2.a.1	phosphate	EX_cpd00016_e0,EX_cpd00079_e0,EX_cpd00080_e0,EX_cpd00235_e0,EX_cpd00793_e0,EX_cpd01912_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|tc-db|a5h2u6|2.a.1.9.6	22.654	5.06e-16	78.2	80	NHMR02000001.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_1_length_1133782_cov_136.589, whole genome shotgun sequence	133540	134649
a5uxw1	3.a.1	cobalt		rxn05166,rxn08239	gnl|tc-db|a5uxw1|3.a.1.18.1	27.586	5.76e-04	37.0	90	NHMR02000001.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_1_length_1133782_cov_136.589, whole genome shotgun sequence	654369	655064
a6lw10	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw10|3.a.1.2.26	32.533	1.45e-42	154	94	NHMR02000002.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_2_length_888144_cov_174.928, whole genome shotgun sequence	583129	582020
a6lw11	3.a.1	xylose		rxn05167,rxn09383	gnl|tc-db|a6lw11|3.a.1.2.26	48.611	5.57e-149	469	95	NHMR02000002.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_2_length_888144_cov_174.928, whole genome shotgun sequence	581918	580410
a7zuz0	2.a.2	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|tc-db|a7zuz0|2.a.2.1.1	28.182	6.58e-35	135	90	NHMR02000002.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_2_length_888144_cov_174.928, whole genome shotgun sequence	463916	462630
a8n031	2.a.1	phosphate	EX_cpd00016_e0,EX_cpd00079_e0,EX_cpd00080_e0,EX_cpd00235_e0,EX_cpd00793_e0,EX_cpd01912_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|tc-db|a8n031|2.a.1.9.10	24.122	1.76e-17	82.4	80	NHMR02000001.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_1_length_1133782_cov_136.589, whole genome shotgun sequence	133573	134649
a9bjx0	3.a.3	calcium		rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|tc-db|a9bjx0|3.a.3.2.21	40.186	0.0	615	99	NHMR02000002.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_2_length_888144_cov_174.928, whole genome shotgun sequence	492973	490124
a9ci32	3.a.1	betaine	EX_cpd08306_e0	rxn05181,rxn08637,rxn11216	gnl|tc-db|a9ci32|3.a.1.12.13	34.114	3.77e-39	144	83	NHMR02000001.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_1_length_1133782_cov_136.589, whole genome shotgun sequence	221211	222074
a9ci32	3.a.1	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|tc-db|a9ci32|3.a.1.12.13	34.114	3.77e-39	144	83	NHMR02000001.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_1_length_1133782_cov_136.589, whole genome shotgun sequence	221211	222074
a9ci32	3.a.1	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|tc-db|a9ci32|3.a.1.12.13	34.114	3.77e-39	144	83	NHMR02000001.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_1_length_1133782_cov_136.589, whole genome shotgun sequence	221211	222074
agg19156.1	2.a.1	sorbitol	EX_cpd00588_e0	rxn05648	gnl|tc-db|agg19156.1|2.a.1.1.122	24.043	2.79e-15	75.1	91	NHMR02000001.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_1_length_1133782_cov_136.589, whole genome shotgun sequence	133618	134856
aiu34725.1	2.a.1	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|tc-db|aiu34725.1|2.a.1.1.131	21.930	1.37e-08	53.9	87	NHMR02000001.1 Bifidobacterium animalis subsp. animalis strain YL2 NODE_1_length_1133782_cov_136.589, whole genome shotgun sequence	133618	134835
